date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-12-16,18.615,18.384444444444437,18.726666666666667,20.59277777777778,31.151666666666657,18.833333333333332,15.599444444444448,14.545555555555556,20.821666666666665,21.32333333333333,54.68277777777778,35.71333333333333,76.02722222222224,47.32944444444445,41.11666666666666,40.692777777777785,27.248888888888892,41.24944444444445,43.77722222222223,47.23666666666666,62.78611111111111,39.35388888888887,6.911111111111108,4.563333333333336
2007-12-17,4.782222222222221,4.45111111111111,4.697777777777777,4.566111111111112,4.568888888888888,7.409444444444441,21.671111111111106,49.701666666666675,32.35555555555555,22.237222222222215,22.144999999999996,21.962777777777777,22.963333333333328,22.25166666666666,8.285000000000004,5.288888888888886,4.32388888888889,7.770555555555555,41.40777777777778,59.00166666666666,66.85,40.312222222222225,27.638333333333335,4.736666666666666
2007-12-18,10.87111111111111,8.90777777777778,4.630555555555556,4.539444444444447,4.516111111111109,4.697777777777777,12.431111111111115,41.00166666666666,37.18111111111111,32.73777777777779,23.297222222222217,36.84722222222222,75.24277777777776,57.376666666666665,58.04944444444444,38.721666666666664,9.242222222222221,21.174999999999997,46.0088888888889,39.62888888888889,42.60555555555555,65.48777777777777,27.638333333333335,25.82888888888889
2007-12-19,19.032777777777767,4.512222222222221,4.5449999999999955,4.612222222222221,4.6866666666666665,4.4116666666666635,17.314444444444447,46.707777777777764,38.96388888888891,23.94611111111112,22.317777777777785,26.691111111111113,31.176666666666662,28.402777777777782,29.085000000000004,26.57666666666667,8.297222222222222,33.238333333333344,40.68388888888889,47.19944444444443,43.667777777777786,60.576666666666675,32.61444444444444,10.753888888888891
2007-12-20,15.173333333333334,5.86666666666667,4.937777777777778,4.626666666666667,4.598888888888889,4.924999999999999,17.854999999999993,16.96055555555555,34.21388888888889,23.17944444444445,22.803333333333324,24.473888888888894,32.52777777777778,35.00666666666666,36.63277777777776,28.720555555555553,25.23111111111111,31.811666666666664,33.82444444444444,44.60277777777776,49.46833333333333,27.582222222222217,11.59111111111111,4.985555555555553
2007-12-21,4.80722222222222,5.073333333333334,4.866666666666666,7.452222222222224,13.346111111111108,4.373333333333334,19.30666666666667,35.81722222222221,47.72944444444443,24.325,31.06055555555555,22.29,22.423333333333332,25.014999999999997,28.031111111111112,23.59444444444444,18.39166666666667,28.55111111111111,40.57555555555557,46.891666666666666,52.040555555555564,31.377777777777773,7.980555555555558,5.394999999999999
2007-12-22,4.505555555555556,9.431666666666668,10.004999999999995,4.515555555555557,14.936111111111105,4.739444444444443,12.236666666666666,13.241111111111111,41.70777777777778,28.21944444444445,30.150000000000013,22.824999999999996,32.01944444444445,28.973333333333336,70.75166666666668,34.10055555555555,23.831666666666656,21.48611111111111,29.644444444444442,46.43222222222223,82.09166666666665,61.40611111111111,69.02166666666666,29.078888888888887
2007-12-23,14.120000000000006,11.817777777777776,11.534444444444448,11.70611111111111,11.801666666666666,18.69111111111111,5.752777777777777,8.481666666666673,47.27166666666667,24.60666666666667,25.457777777777775,25.540555555555557,14.068333333333335,12.93222222222222,26.68777777777778,30.124444444444432,14.873333333333338,43.843333333333334,52.11111111111113,108.13333333333331,54.02055555555557,38.12111111111112,28.57111111111112,28.91111111111111
2007-12-24,24.025555555555552,19.277222222222218,4.941666666666667,5.119444444444445,4.948888888888891,4.963888888888887,4.518333333333334,10.94277777777778,39.841111111111104,61.93777777777778,20.45388888888889,32.65888888888888,52.93500000000001,32.735,40.61166666666666,39.255,24.92888888888889,66.57944444444445,30.71944444444446,25.39944444444445,25.679444444444453,25.16888888888889,16.913333333333338,12.624999999999996
2007-12-25,16.54888888888889,7.539999999999998,5.402222222222224,5.656666666666668,4.964444444444442,4.621111111111115,13.59055555555556,10.565555555555553,26.99,14.881111111111114,34.19555555555555,41.99611111111109,44.49944444444444,65.26388888888887,41.305555555555564,35.98888888888889,47.29611111111111,23.012222222222217,30.205555555555563,33.64555555555556,47.666666666666664,50.16444444444444,76.6238888888889,65.97777777777779
2007-12-26,23.982777777777773,19.519999999999996,20.57888888888889,21.03722222222223,22.62222222222222,23.263888888888893,22.453888888888887,33.27444444444445,45.41777777777778,40.48666666666666,24.84611111111111,30.797777777777778,43.5988888888889,43.85833333333333,66.35111111111112,48.41888888888887,40.352777777777774,50.51277777777777,41.20222222222222,15.773333333333337,7.031111111111113,6.2155555555555635,9.729999999999999,15.417777777777784
2007-12-27,4.841111111111109,7.754444444444447,13.817222222222231,4.763333333333332,5.753333333333329,4.77888888888889,5.204999999999998,18.436666666666664,22.200555555555564,21.270555555555543,37.808888888888895,24.276666666666664,21.558888888888887,30.970555555555556,32.666666666666664,49.081666666666656,29.961666666666666,41.645,53.28222222222222,86.25333333333334,57.80055555555554,42.42888888888889,57.56500000000001,29.267222222222234
2007-12-28,6.533333333333332,5.873333333333333,5.292222222222222,5.598333333333332,4.900555555555555,5.844999999999999,13.817777777777781,5.094444444444444,19.200555555555557,24.221666666666675,34.89166666666666,27.38611111111111,27.95444444444444,30.88222222222223,41.05944444444444,83.7522222222222,85.62999999999998,105.5611111111111,62.21277777777779,41.99777777777777,53.07611111111112,50.031111111111095,65.54555555555554,58.378888888888895
2007-12-29,65.80555555555554,40.59333333333335,41.547777777777775,39.46777777777779,23.314444444444455,22.85444444444444,21.674444444444443,18.699444444444445,28.115555555555563,28.252222222222215,59.45444444444443,31.43666666666666,28.948333333333327,43.60444444444444,35.25333333333333,25.43444444444445,44.16444444444444,26.768888888888867,54.972222222222214,87.11166666666665,40.35944444444445,53.95166666666666,41.033333333333324,13.558333333333328
2007-12-30,8.83666666666667,8.15222222222222,8.739444444444445,8.245555555555557,4.651666666666666,8.488333333333335,10.233333333333325,4.656111111111113,29.946666666666665,23.94944444444445,22.765555555555554,6.6294444444444425,26.03555555555555,50.81666666666668,68.98,38.6588888888889,42.865555555555574,43.14833333333332,82.3661111111111,47.53444444444446,46.32277777777778,54.41999999999998,47.333333333333336,17.033888888888892
2007-12-31,5.4499999999999975,5.064444444444448,5.083888888888888,4.810000000000001,5.215555555555556,4.826111111111112,10.839444444444446,11.280555555555562,11.414999999999996,20.337222222222227,35.636111111111106,47.644444444444424,63.719444444444456,25.108888888888888,25.888333333333335,26.593333333333327,39.13611111111111,47.630555555555546,55.73499999999998,52.006111111111096,32.30722222222224,26.1388888888889,26.893888888888895,26.94555555555555
2008-01-01,26.61555555555556,26.992777777777786,41.22888888888891,45.518888888888895,40.518888888888895,41.32777777777778,28.170000000000005,22.202222222222222,22.91944444444444,17.515000000000004,9.765000000000002,44.19833333333334,34.336111111111116,49.12999999999999,30.322222222222234,17.486111111111107,14.09666666666667,34.45277777777778,48.00444444444444,50.12055555555556,47.885,45.08055555555557,22.108888888888885,6.597777777777777
2008-01-02,6.306111111111111,5.918888888888883,5.426111111111112,6.118333333333335,14.48777777777778,6.054444444444443,18.86166666666667,35.67944444444445,27.10833333333334,25.503333333333334,27.01166666666666,25.13166666666666,23.048333333333332,24.016111111111115,16.073333333333334,6.804444444444441,6.419444444444445,9.056666666666668,18.957222222222228,28.12111111111111,21.607777777777777,25.43055555555555,37.720555555555556,35.832777777777785
2008-01-03,7.377777777777777,6.254444444444445,18.750555555555554,5.8577777777777795,6.2122222222222225,5.604444444444446,13.551666666666666,14.68166666666667,32.93333333333333,13.297222222222222,9.627777777777778,29.424444444444443,22.760555555555563,7.692222222222222,5.944444444444445,10.962777777777779,15.771111111111114,36.5988888888889,39.74888888888889,37.58833333333333,42.79055555555556,20.345555555555556,8.883333333333333,6.8144444444444465
2008-01-04,13.957222222222219,4.4572222222222235,5.375000000000001,4.7588888888888885,4.611666666666667,5.497222222222223,20.754999999999995,48.47944444444444,49.393888888888895,28.56388888888889,30.21000000000001,24.81055555555556,13.54111111111111,27.784444444444436,13.121666666666671,54.224444444444444,41.56166666666665,63.56611111111111,31.17499999999999,29.514444444444443,46.54444444444445,34.90944444444445,26.288333333333338,13.524444444444445
2008-01-05,6.04444444444445,5.077777777777779,4.67,9.878888888888891,8.276111111111113,5.135,4.755,4.96888888888889,32.34944444444444,24.88222222222222,26.66444444444443,23.64611111111111,40.81388888888888,35.11833333333333,38.9338888888889,32.01611111111111,23.873888888888903,32.10777777777777,60.30499999999999,52.22555555555557,49.78555555555553,26.894444444444446,27.973888888888883,30.0611111111111
2008-01-06,24.27444444444444,13.598333333333333,4.811111111111108,4.967777777777774,4.960555555555558,4.5572222222222205,5.1000000000000005,4.717222222222221,23.57166666666666,10.72,18.59277777777778,13.521666666666658,21.807222222222215,28.556111111111104,27.564999999999998,29.348333333333347,14.370555555555558,38.41333333333333,39.53277777777778,60.48333333333334,53.30944444444446,39.66222222222223,15.494444444444447,5.0600000000000005
2008-01-07,5.379444444444445,5.266111111111111,5.278888888888892,4.864444444444442,7.751666666666668,11.77888888888889,12.377777777777773,43.386111111111106,47.200555555555546,32.80222222222223,23.055555555555554,22.66000000000001,22.756111111111107,8.421666666666663,5.064444444444446,4.568333333333334,4.779444444444445,8.112777777777778,15.493888888888893,32.58388888888889,56.65444444444442,38.98777777777777,28.69166666666667,23.143333333333338
2008-01-08,21.848333333333333,4.50611111111111,4.830000000000001,4.813888888888888,4.60611111111111,4.659444444444443,35.404444444444444,44.27499999999999,5.870555555555559,5.246111111111108,4.573888888888888,18.35166666666667,54.3988888888889,72.75055555555556,25.34722222222224,24.608888888888877,24.0938888888889,17.662222222222226,21.678333333333335,31.035,35.29277777777777,69.99055555555555,25.082777777777775,6.726111111111111
2008-01-09,8.607777777777775,6.481111111111111,4.8455555555555545,4.891111111111113,4.350555555555553,13.600000000000003,21.19,40.46944444444444,37.0461111111111,23.144444444444456,22.89444444444445,26.045,24.27555555555555,12.187777777777777,4.801666666666665,5.848888888888889,16.77777777777778,13.622222222222225,30.880555555555553,40.14944444444445,46.165000000000006,52.36999999999999,27.02,9.124444444444446
2008-01-10,7.694444444444446,7.951111111111114,7.291666666666671,7.817777777777776,9.71444444444444,16.29388888888889,15.106666666666671,35.88499999999999,45.06444444444445,25.683888888888895,25.012777777777774,25.371111111111112,25.177777777777788,26.49333333333334,25.18,15.010555555555554,10.689444444444444,9.077777777777781,19.553888888888885,40.271111111111104,54.729444444444454,49.272222222222204,16.273888888888887,5.515555555555555
2008-01-11,4.528333333333333,4.91111111111111,5.035000000000003,4.630555555555556,17.075,4.86111111111111,10.725,15.658888888888889,35.74222222222223,27.661111111111108,27.125555555555554,25.452777777777772,34.49111111111111,24.578888888888887,10.195555555555556,10.179444444444444,10.512222222222222,16.64833333333333,22.726111111111116,24.100555555555548,29.45333333333333,24.69000000000001,50.957777777777785,31.898333333333333
2008-01-12,10.768333333333336,8.071666666666669,7.825555555555555,8.214444444444442,7.722222222222219,7.336666666666667,8.010555555555555,31.27777777777778,37.8777777777778,16.459999999999997,40.29888888888888,48.284444444444446,20.134999999999998,10.181111111111113,39.42555555555554,26.762777777777774,22.968333333333327,43.75944444444443,86.61333333333333,61.06722222222223,57.28888888888887,53.60333333333333,73.92111111111112,69.7388888888889
2008-01-13,77.83666666666664,62.45555555555555,52.115555555555524,40.72611111111111,34.259444444444426,22.501111111111115,22.945555555555554,22.353333333333335,8.48166666666667,26.18555555555555,16.657222222222224,30.01388888888889,39.261111111111106,38.01999999999999,20.54,8.610000000000003,13.32388888888889,32.04222222222223,68.69277777777776,50.125555555555565,48.628888888888895,38.04944444444445,10.14666666666667,4.439999999999998
2008-01-14,4.928888888888886,4.851111111111112,4.824444444444448,11.26,7.889999999999998,5.1933333333333325,10.50888888888889,34.50166666666667,43.268888888888895,31.276666666666667,25.424999999999994,24.785555555555558,25.718333333333337,25.00166666666667,12.333333333333332,8.046666666666665,7.70277777777778,10.60888888888889,18.737777777777787,50.125555555555565,85.61444444444443,79.08666666666666,18.60833333333333,12.182222222222224
2008-01-15,12.19277777777778,6.836666666666663,7.13222222222222,6.439444444444444,6.450000000000002,7.457222222222224,19.605555555555554,40.25833333333333,37.18833333333335,24.68388888888889,25.890000000000008,44.40666666666665,87.28777777777779,61.47055555555555,54.5538888888889,35.70111111111111,31.879999999999995,34.38611111111111,43.630555555555546,28.07666666666667,27.712777777777777,42.09500000000001,39.244444444444426,21.784444444444457
2008-01-16,8.239444444444443,7.616666666666668,7.303333333333334,7.755000000000001,8.012222222222222,7.410000000000003,18.676666666666666,42.58777777777778,33.07055555555556,26.051666666666662,26.158888888888896,31.407222222222234,29.91333333333333,47.14888888888889,54.47777777777777,13.103888888888891,20.90277777777777,11.773888888888887,24.932222222222222,33.22888888888888,41.816666666666684,49.91333333333334,34.6211111111111,7.170000000000003
